path,label,client_id
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0282.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2846.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0965.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3425.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0691.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1318.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7029.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6916.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2706.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5006.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_3115.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7318.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0292.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4756.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1715.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1355.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1039.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0275.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1509.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2561.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4639.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2356.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MYB/MYB_0009.jpg,MYB,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0799.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3041.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7655.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3669.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0190.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7279.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7224.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2875.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2489.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3839.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0678.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6113.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2492.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6418.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4564.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1570.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0915.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6537.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_3222.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1064.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1321.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2927.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8123.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1269.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0185.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2275.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1745.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0459.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0362.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8072.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/EOS/EOS_0159.jpg,EOS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1447.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2996.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0938.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8034.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1531.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3267.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0885.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7390.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2837.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3271.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6042.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0133.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6761.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2518.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5027.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5054.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6249.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0219.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4003.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1026.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2912.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0793.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1901.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4270.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1871.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0244.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2729.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8101.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2227.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1479.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2397.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0852.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3244.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6267.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0550.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1660.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1978.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2882.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1165.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2306.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3739.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0483.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2174.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1458.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1427.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0414.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2381.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7183.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0715.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2338.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1144.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5739.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2085.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3746.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0876.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1440.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1509.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0698.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2236.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2794.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1503.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7036.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3563.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2716.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4082.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3197.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1807.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1507.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6643.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0789.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3111.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3533.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1849.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0208.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/EOS/EOS_0281.jpg,EOS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1614.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7322.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0796.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/MOB/MOB_0011.jpg,MOB,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6536.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4897.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3294.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2998.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0463.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1234.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/EOS/EOS_0224.jpg,EOS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2323.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0247.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6733.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7867.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/PMO/PMO_0028.jpg,PMO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3066.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2651.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2164.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1448.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1683.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1401.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2937.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1336.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5523.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2132.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1042.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGB/NGB_0052.jpg,NGB,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6771.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5305.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7896.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0689.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1272.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2188.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/EOS/EOS_0300.jpg,EOS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0922.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3520.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0245.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6615.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0850.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5925.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0514.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1504.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3916.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3254.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1351.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1837.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2974.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0291.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1282.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0503.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0595.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2416.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7726.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2095.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3991.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6903.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2724.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7434.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2034.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0530.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2286.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2289.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2794.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5882.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0378.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3256.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1149.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0732.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/EOS/EOS_0098.jpg,EOS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1835.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0051.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5361.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4851.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3904.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4344.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1544.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1143.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2690.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1499.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4133.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1903.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5224.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0643.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1491.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3691.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1878.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1467.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGB/NGB_0091.jpg,NGB,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3438.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6801.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0855.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2533.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5524.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0311.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4475.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7248.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0050.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1312.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0837.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0937.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7466.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4149.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1971.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0833.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3812.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8463.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1364.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1951.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0291.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1457.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3566.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0720.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8178.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8327.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1301.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1361.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8422.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1105.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1521.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0591.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0121.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0873.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1668.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2824.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1763.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1080.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1794.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0847.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5931.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3504.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2587.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0757.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0074.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0467.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_3565.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0834.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1083.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2404.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2260.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4894.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6148.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2896.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1261.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1615.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6459.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1429.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1382.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6339.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1591.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6750.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2004.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0413.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0195.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0115.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_0864.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_2100.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_0683.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_5952.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2769.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2899.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/NGB/NGB_0100.jpg,NGB,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1584.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_1571.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4823.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6864.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_6629.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1802.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_1197.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/MON/MON_0398.jpg,MON,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_0115.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1421.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3733.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7336.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_1638.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_4085.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/MYO/MYO_2107.jpg,MYO,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_1101.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_7836.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/EOS/EOS_0206.jpg,EOS,1
/Users/admin/Desktop/Praksa/AML/Proba/MOB/MOB_0025.jpg,MOB,1
/Users/admin/Desktop/Praksa/AML/Proba/LYT/LYT_3441.jpg,LYT,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_2819.jpg,NGS,1
/Users/admin/Desktop/Praksa/AML/Proba/NGS/NGS_8464.jpg,NGS,1
